timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute,robot_action
2025-12-19 23:39:28.235,2.021484375,1.494140625,-2.55196612287383,4.95115527513513,4
2025-12-19 23:39:29.235,2.109375,1.40625,-2.53268776642661,4.95204558266483,4
2025-12-19 23:39:30.235,2.109375,1.494140625,-2.53856626584235,4.96317691704466,4
2025-12-19 23:39:31.235,2.021484375,1.40625,-2.53871816774685,4.96389025926309,4
2025-12-19 23:39:32.235,2.021484375,1.40625,-2.54244252885336,4.95840956653924,4
2025-12-19 23:39:33.235,2.021484375,1.494140625,-2.54908932380848,4.96031617881209,4
2025-12-19 23:39:34.235,2.109375,1.318359375,-2.56621309815695,4.95890539085692,4
2025-12-19 23:39:35.235,2.109375,1.40625,-2.5486156148148,4.95795498355756,4
2025-12-19 23:39:36.235,2.197265625,1.23046875,-2.53720498981174,4.95244220619119,4
2025-12-19 23:39:37.235,2.109375,1.494140625,-2.54767493738853,4.95652626980617,4
2025-12-19 23:39:38.235,2.197265625,1.40625,-2.55356849498554,4.94539278842433,4
2025-12-19 23:39:39.235,2.021484375,1.669921875,-2.56076973983283,4.91193801486897,4
2025-12-19 23:39:40.235,2.021484375,1.7578125,-2.56145000658079,4.93109681172724,4
2025-12-19 23:39:41.235,2.197265625,1.318359375,-2.55357176781134,4.94790034248615,4
2025-12-19 23:39:42.235,2.28515625,1.23046875,-2.47304496687699,5.00244649910521,4
2025-12-19 23:39:43.235,2.021484375,1.669921875,-2.62328719785022,5.03929822808324,4
2025-12-19 23:39:44.235,2.109375,1.40625,-2.63841598462916,5.02748117971165,4
2025-12-19 23:39:45.235,2.28515625,1.142578125,-2.73002139508784,5.05080506125867,4
2025-12-19 23:39:46.235,2.197265625,1.318359375,-2.65657192430949,5.02879439574804,4
2025-12-19 23:39:47.235,2.28515625,1.23046875,-2.63192952152929,5.01804984014558,4
2025-12-19 23:39:48.235,2.109375,1.58203125,-2.65839685876945,5.03812959483994,4
2025-12-19 23:39:49.235,1.93359375,1.845703125,-2.60560644194584,5.01748019649302,4
2025-12-19 23:39:50.235,2.28515625,1.23046875,-2.58416113386979,5.0074302417955,4
2025-12-19 23:39:51.235,2.021484375,1.669921875,-2.53778918837007,4.99207833602662,4
2025-12-19 23:39:52.235,1.93359375,1.845703125,-2.54245743627167,4.97450853706393,4
2025-12-19 23:39:53.235,2.021484375,1.669921875,-2.55715645848935,4.95192995547049,4
2025-12-19 23:39:54.235,2.109375,1.40625,-2.57106775171093,4.90988048299413,4
2025-12-19 23:39:55.235,2.109375,1.58203125,-2.58357186201287,4.89850289650026,4
2025-12-19 23:39:56.235,1.93359375,1.845703125,-2.6022346728362,4.93528110853028,4
2025-12-19 23:39:57.235,2.021484375,1.669921875,-2.62796983149061,4.94498542843509,4
2025-12-19 23:39:58.235,2.021484375,1.669921875,-2.64656161099721,5.00569473704507,4
2025-12-19 23:39:59.235,2.021484375,1.7578125,-2.64016323177982,5.04389011202235,4
2025-12-19 23:40:00.235,2.021484375,1.7578125,-2.65196791498252,5.07230296902519,4
2025-12-19 23:40:01.235,2.021484375,1.7578125,-2.64641592852543,5.08032785071376,4
2025-12-19 23:40:02.235,2.021484375,1.58203125,-2.65112388261004,5.07342939335904,4
2025-12-19 23:40:03.235,2.109375,1.494140625,-2.56010780343356,5.08356158002185,4
2025-12-19 23:40:04.235,2.021484375,1.669921875,-2.60530080850298,5.06830829482156,4
2025-12-19 23:40:05.235,2.021484375,1.7578125,-2.60486122569068,5.05044615094729,4
2025-12-19 23:40:06.235,2.021484375,1.845703125,-2.64150271744062,5.02749992255575,4
2025-12-19 23:40:07.235,2.021484375,1.845703125,-2.64193601874911,5.01019862815449,4
2025-12-19 23:40:08.235,2.021484375,1.845703125,-2.63211279419707,5.00501333292352,4
2025-12-19 23:40:09.235,2.021484375,1.845703125,-2.6445503599923,5.00414445929311,4
2025-12-19 23:40:10.235,2.021484375,1.845703125,-2.63293044246504,5.00421637066236,4
2025-12-19 23:40:11.235,1.93359375,1.845703125,-2.62547001063166,5.00745878397998,4
2025-12-19 23:40:12.235,2.021484375,1.845703125,-2.64690845969508,4.996604760768,4
2025-12-19 23:40:13.235,1.93359375,1.93359375,-2.65507762122615,5.0031980743882,4
2025-12-19 23:40:14.235,2.109375,1.845703125,-2.65099452118353,5.00461708106965,4
2025-12-19 23:40:15.235,2.021484375,1.845703125,-2.64281648294593,5.0054863485882,4
2025-12-19 23:40:16.235,2.021484375,1.845703125,-2.65840452230389,5.01329220673422,4
2025-12-19 23:40:17.235,2.109375,1.7578125,-2.73400533585842,4.99322671952153,4
2025-12-19 23:40:18.235,2.021484375,1.845703125,-2.74129232143514,4.99364404266649,4
2025-12-19 23:40:19.235,2.109375,1.845703125,-2.69651599967905,5.00337795184087,4
2025-12-19 23:40:20.235,2.109375,1.845703125,-2.66858714998607,5.00438231743735,4
2025-12-19 23:40:21.235,2.021484375,1.845703125,-2.66081414010041,5.00557637849663,4
2025-12-19 23:40:22.235,2.197265625,1.7578125,-2.67453045489595,5.00504562501092,4
2025-12-19 23:40:23.235,2.109375,1.845703125,-2.64949071905916,5.00818144465223,4
2025-12-19 23:40:24.235,2.109375,1.845703125,-2.61510535550957,5.01334533428668,4
2025-12-19 23:40:25.235,2.021484375,1.7578125,-2.64884939296731,5.0154977265403,4
2025-12-19 23:40:26.235,2.109375,1.7578125,-2.65173829298031,5.01770964359809,4
2025-12-19 23:40:27.235,2.021484375,1.93359375,-2.58988339729418,5.02729774377579,4
2025-12-19 23:40:28.235,2.021484375,1.93359375,-2.5914925787403,5.02445633375766,4
2025-12-19 23:40:29.235,2.109375,1.7578125,-2.64501396069347,5.02973672228768,4
2025-12-19 23:40:30.235,2.109375,1.669921875,-2.64125785284525,5.02199520885978,4
2025-12-19 23:40:31.235,2.021484375,1.669921875,-2.62891036076061,5.00398683743186,4
2025-12-19 23:40:32.235,2.109375,1.93359375,-2.56654521254288,5.01827663263695,4
2025-12-19 23:40:33.235,2.373046875,1.669921875,-2.50656437116384,5.0335214770618,4
2025-12-19 23:40:34.235,2.63671875,1.669921875,-2.484192675615,5.02688477705844,4
2025-12-19 23:40:35.235,2.63671875,1.7578125,-2.48951640548439,5.02480081347832,4
2025-12-19 23:40:36.235,2.548828125,1.845703125,-2.51440725533242,5.01443381442688,4
2025-12-19 23:40:37.235,2.548828125,1.845703125,-2.5304028390189,4.99080468903472,4
2025-12-19 23:40:38.235,2.548828125,1.845703125,-2.53054014778667,4.98190867190997,4
2025-12-19 23:40:39.235,2.548828125,1.845703125,-2.53262638983498,4.98431516304002,4
2025-12-19 23:40:40.235,2.548828125,1.845703125,-2.52102366538442,4.99316248064244,4
2025-12-19 23:40:41.235,2.548828125,1.845703125,-2.52020915728142,4.97798700079159,4
2025-12-19 23:40:42.235,2.724609375,1.7578125,-2.53448993689039,4.97505311975858,4
2025-12-19 23:40:43.235,2.63671875,1.845703125,-2.5607626705729,4.9971408044408,4
2025-12-19 23:40:44.235,2.63671875,1.845703125,-2.55184937098685,5.01949876659039,4
2025-12-19 23:40:45.235,2.63671875,1.845703125,-2.52290348762942,5.02524732149267,4
2025-12-19 23:40:46.235,2.4609375,1.845703125,-2.52503102208198,5.0134198621038,4
2025-12-19 23:40:47.235,2.4609375,1.845703125,-2.52166938104551,5.01354214523454,4
2025-12-19 23:40:48.235,2.63671875,1.93359375,-2.54494949347078,5.00925068252467,4
2025-12-19 23:40:49.235,2.63671875,1.93359375,-2.53697062996692,5.00527395128976,4
2025-12-19 23:40:50.235,2.63671875,1.845703125,-2.50495407850546,5.01050430438231,4
2025-12-19 23:40:51.235,2.548828125,1.7578125,-2.51884260219897,5.00312216392939,4
2025-12-19 23:40:52.235,2.548828125,1.669921875,-2.52483335795099,4.97970536395278,4
2025-12-19 23:40:53.235,2.373046875,1.93359375,-2.52869663657623,5.00416915030132,4
2025-12-19 23:40:54.235,2.28515625,1.93359375,-2.53861164166564,5.02071101614908,4
2025-12-19 23:40:55.235,2.63671875,1.845703125,-2.5256118935274,5.02271398759808,4
2025-12-19 23:40:56.235,2.63671875,1.845703125,-2.5299337761056,5.03645059063054,4
2025-12-19 23:40:57.235,2.63671875,1.7578125,-2.52253986114702,5.04254243684723,4
2025-12-19 23:40:58.235,2.63671875,1.7578125,-2.51951664895598,5.04306384291114,4
2025-12-19 23:40:59.235,2.8125,1.7578125,-2.50402007573701,5.03478304931296,4
2025-12-19 23:41:00.235,2.63671875,1.669921875,-2.51501019990108,5.03017612012289,4
2025-12-19 23:41:01.235,2.63671875,1.845703125,-2.51731206763832,5.03098383636227,4
2025-12-19 23:41:02.235,2.63671875,1.7578125,-2.51122110648288,5.04092116125471,5
2025-12-19 23:41:03.235,2.373046875,1.7578125,-2.56906569957437,5.05983007371145,5
2025-12-19 23:41:04.235,291.97265625,303.57421875,-2.61142470854435,5.0135903785951,5
2025-12-19 23:41:05.235,287.666015625,300.849609375,-2.55218207180099,4.94594718348234,5
2025-12-19 23:41:06.235,286.69921875,283.7109375,-2.14714715988776,4.70391719517909,5
2025-12-19 23:41:07.235,285.29296875,288.017578125,-1.67922739161,4.67750213236853,5
2025-12-19 23:41:08.236,285.732421875,307.529296875,-0.89610294551784,4.6726918120266,5
2025-12-19 23:41:09.235,279.228515625,279.580078125,-0.302342452711562,4.70991558511293,5
2025-12-19 23:41:10.235,292.060546875,272.8125,0.487523237476998,4.82540083679623,5
2025-12-19 23:41:11.235,277.470703125,285.99609375,1.02529556257736,4.92267557416883,5
2025-12-19 23:41:12.235,294.873046875,273.779296875,1.7431227076089,5.06881244337011,5
2025-12-19 23:41:13.235,296.54296875,278.876953125,2.19660664452196,5.19437835550428,5
2025-12-19 23:41:14.235,300.5859375,273.69140625,2.77370954248455,5.30595104395931,6
2025-12-19 23:41:15.235,286.875,280.01953125,3.09090141634842,5.29521614617628,6
2025-12-19 23:41:16.235,288.896484375,280.1953125,3.24960068990093,5.19748994653194,6
2025-12-19 23:44:39.776,288.45703125,296.806640625,4.34267428823752,1.44492267312249,0
2025-12-19 23:44:40.776,288.45703125,298.388671875,4.33610927881161,1.46124154413973,0
2025-12-19 23:44:41.777,288.45703125,296.89453125,4.30426028385875,1.46392007234825,0
2025-12-19 23:44:42.776,284.4140625,310.60546875,4.17180134496093,1.50045003205115,0
2025-12-19 23:44:43.776,289.599609375,297.7734375,3.56556226423244,1.36687190492015,0
2025-12-19 23:44:44.776,274.833984375,301.81640625,2.974745445871,1.28883692610753,0
2025-12-19 23:44:45.776,294.609375,293.115234375,1.88304447843753,1.05350505729262,0
2025-12-19 23:44:46.776,292.939453125,290.56640625,1.16488908096582,1.08484767309699,0
2025-12-19 23:44:47.776,301.9921875,293.02734375,0.02104423239186,1.19853371857076,0
2025-12-19 23:44:48.776,287.138671875,283.53515625,-0.935021671671568,1.26489799215171,1
2025-12-19 23:44:49.776,285.8203125,311.8359375,-2.15328699895606,1.3192978560219,1
2025-12-19 23:44:50.776,286.5234375,308.759765625,-2.71560881632495,1.32269417921853,1
2025-12-19 23:44:51.776,353.759765625,356.923828125,-3.30133317993187,1.39198350649231,1
2025-12-19 23:44:52.776,1.7578125,1.93359375,-3.26127963834881,1.49392476180534,1
2025-12-19 23:44:53.776,2.197265625,1.58203125,-3.14680902688909,1.59374548304823,1
2025-12-19 23:44:54.776,2.548828125,1.93359375,-3.12627256271291,1.66783050744459,1
2025-12-19 23:44:55.776,2.28515625,1.845703125,-2.92233439790705,1.63377985499434,1
2025-12-19 23:44:56.776,2.4609375,1.669921875,-2.79117354741591,1.60643391857309,1
2025-12-19 23:44:57.776,2.109375,1.93359375,-2.98984333221702,1.56045592326459,1
2025-12-19 23:44:58.776,2.197265625,1.93359375,-2.86389546223522,1.62302990712972,1
2025-12-19 23:44:59.776,2.197265625,1.93359375,-2.90896609487174,1.55752480341924,1
2025-12-19 23:45:00.776,2.28515625,1.93359375,-2.87602610083922,1.54181514890646,1
2025-12-19 23:45:01.776,2.28515625,1.93359375,-2.86612641993011,1.48831611136402,2
2025-12-19 23:45:02.776,2.197265625,1.93359375,-2.92223357247537,1.4526246496226,2
2025-12-19 23:45:03.776,2.197265625,2.021484375,-2.77864614255848,1.46965014191093,2
2025-12-19 23:45:04.776,2.197265625,1.93359375,-2.62731958382678,1.50721213707819,2
2025-12-19 23:45:05.776,2.28515625,1.93359375,-2.57151137208275,1.5379395029065,2
2025-12-19 23:45:06.776,2.197265625,2.021484375,-2.62168863314265,1.52018553054794,2
2025-12-19 23:45:07.776,2.197265625,2.021484375,-2.70083305488573,1.49733248780096,2
2025-12-19 23:45:08.776,2.109375,1.93359375,-2.77674618678956,1.54745344122097,2
2025-12-19 23:45:09.776,2.197265625,1.93359375,-2.84877271772727,1.59467038281843,2
2025-12-19 23:45:10.776,2.28515625,2.021484375,-2.72050634733254,1.61180257993946,2
2025-12-19 23:45:11.776,2.28515625,2.021484375,-2.71543969828631,1.5690603725005,2
2025-12-19 23:45:12.776,2.28515625,2.021484375,-2.53966354171611,1.58959249326877,2
2025-12-19 23:45:13.776,2.197265625,2.021484375,-2.66508640926135,1.48633732108377,2
2025-12-19 23:45:14.776,2.197265625,2.021484375,-2.73576456281663,1.46353557238892,2
2025-12-19 23:45:15.776,2.197265625,2.021484375,-2.70907092565557,1.43323271033488,2
2025-12-19 23:45:16.776,2.197265625,2.021484375,-2.60970831964251,1.4653695406533,2
2025-12-19 23:45:17.776,2.28515625,1.93359375,-2.60733544297934,1.47233913000627,2
2025-12-19 23:45:18.776,2.28515625,1.93359375,-2.53260055269526,1.51181288819905,2
2025-12-19 23:45:19.776,2.28515625,1.93359375,-2.48851738599054,1.54127373061595,2
2025-12-19 23:45:20.776,2.28515625,2.021484375,-2.46950833149518,1.56745633989914,2
2025-12-19 23:45:21.776,2.28515625,1.93359375,-2.47377935590477,1.54409095428934,2
2025-12-19 23:45:22.776,2.28515625,1.93359375,-2.51875710503555,1.53000380770619,2
2025-12-19 23:45:23.776,2.28515625,1.93359375,-2.5432703371649,1.52427334686252,2
2025-12-19 23:45:24.776,2.28515625,1.93359375,-2.63919221265128,1.50891519639461,2
2025-12-19 23:45:25.776,2.28515625,2.021484375,-2.78623138287085,1.50045398275658,2
2025-12-19 23:45:26.776,2.373046875,2.021484375,-2.9426102677637,1.51208337011291,2
2025-12-19 23:45:27.776,2.373046875,2.021484375,-2.97155040406482,1.49064010909346,2
2025-12-19 23:45:28.776,2.373046875,2.021484375,-2.9693224070078,1.51615699222878,2
2025-12-19 23:45:29.776,2.373046875,2.021484375,-3.1187645834668,1.58988954971135,2
2025-12-19 23:45:30.776,2.373046875,2.021484375,-3.15092928578876,1.55303023510745,2
2025-12-19 23:45:31.776,2.373046875,2.021484375,-2.94164791611724,1.54808792984465,2
2025-12-19 23:45:32.776,2.373046875,1.93359375,-2.72999369708585,1.52551644158668,2
2025-12-19 23:45:33.776,2.373046875,2.021484375,-2.60812944403668,1.54293021329332,2
2025-12-19 23:45:34.776,2.373046875,2.021484375,-2.5269256263553,1.5727311351949,2
2025-12-19 23:45:35.776,2.4609375,2.021484375,-2.50192211154937,1.58196644539508,2
2025-12-19 23:45:36.776,2.4609375,1.93359375,-2.46578910413829,1.57518896101073,2
2025-12-19 23:45:37.776,2.4609375,2.021484375,-2.86426213790833,1.4370305214778,2
2025-12-19 23:45:38.776,2.4609375,2.021484375,-2.93010868994125,1.42401887181686,2
2025-12-19 23:45:39.776,2.4609375,2.021484375,-2.93689421076581,1.41726966832586,2
2025-12-19 23:45:40.776,2.4609375,2.021484375,-2.78511345028069,1.47913211931954,2
2025-12-19 23:45:41.776,2.373046875,2.021484375,-2.76413248323579,1.50192392480221,2
2025-12-19 23:45:42.776,2.373046875,2.021484375,-2.64655973833889,1.53119625627736,2
2025-12-19 23:45:43.776,2.373046875,2.021484375,-2.61985785900198,1.53973740752678,2
2025-12-19 23:45:44.776,2.373046875,2.021484375,-2.58182522357403,1.55887083028523,2
2025-12-19 23:45:45.776,2.373046875,2.021484375,-2.63596311266604,1.54260524266337,2
2025-12-19 23:45:46.776,2.373046875,2.021484375,-2.69727679964925,1.51787473339676,2
2025-12-19 23:45:47.776,2.373046875,2.021484375,-2.71112855510456,1.51392521985323,2
2025-12-19 23:45:48.776,2.373046875,2.021484375,-2.8157739387471,1.4708771236088,2
2025-12-19 23:45:49.776,2.373046875,2.021484375,-2.69996258051732,1.51344191078073,2
2025-12-19 23:45:50.776,2.4609375,2.021484375,-2.64510993028334,1.52819929135254,2
2025-12-19 23:45:51.776,2.373046875,2.021484375,-2.59094346936623,1.54365906189189,2
2025-12-19 23:45:52.776,2.373046875,2.021484375,-2.674948382454,1.51743806826504,2
2025-12-19 23:45:53.776,2.373046875,2.021484375,-2.62634554735594,1.5279913714203,2
2025-12-19 23:45:54.776,2.373046875,2.021484375,-2.699239863092,1.50462689892108,2
2025-12-19 23:45:55.776,2.373046875,2.021484375,-2.69625421829232,1.5136573968156,2
2025-12-19 23:45:56.776,2.373046875,2.021484375,-2.64520059863567,1.53228615423375,2
2025-12-19 23:45:57.776,2.373046875,2.021484375,-2.6328148575504,1.53484159392492,2
2025-12-19 23:45:58.776,2.28515625,2.021484375,-2.60632158171658,1.54706007885878,2
2025-12-19 23:45:59.776,2.4609375,1.93359375,-2.71740381691271,1.42441135472919,2
2025-12-19 23:46:00.776,2.373046875,2.021484375,-2.8934240825935,1.40898693056648,2
2025-12-19 23:46:01.776,2.373046875,1.93359375,-2.79498158429921,1.4651946831915,2
2025-12-19 23:46:02.776,2.4609375,1.93359375,-2.66735032111707,1.52769920557624,2
2025-12-19 23:46:03.776,2.4609375,1.93359375,-2.60828037032342,1.55519775937983,2
2025-12-19 23:46:04.776,2.373046875,2.021484375,-2.56703393231894,1.58223563128039,2
2025-12-19 23:46:05.776,2.373046875,2.021484375,-2.6251224732583,1.56030596207632,2
2025-12-19 23:46:06.776,2.4609375,1.93359375,-2.75722349137877,1.52376639067639,2
2025-12-19 23:46:07.776,2.4609375,1.7578125,-3.23359238645755,1.38218368178312,2
2025-12-19 23:46:08.776,2.548828125,1.93359375,-3.5104325993287,1.32736836691722,2
2025-12-19 23:46:09.776,2.548828125,1.93359375,-3.59628088615575,1.2847736677158,2
2025-12-19 23:46:10.776,2.4609375,1.93359375,-3.71560224435561,1.27427912764498,2
2025-12-19 23:46:11.776,2.373046875,2.109375,-3.52500131999346,1.31535348327116,2
2025-12-19 23:46:12.776,2.373046875,2.109375,-3.1603042226149,1.39576610533431,2
2025-12-19 23:46:13.776,2.28515625,2.021484375,-2.85179515414161,1.4712463434069,2
2025-12-19 23:46:14.776,2.28515625,2.109375,-2.73397106264224,1.50524782759343,2
2025-12-19 23:46:15.776,2.28515625,2.109375,-2.86210871238623,1.46484304635032,2
2025-12-19 23:46:16.776,2.28515625,2.109375,-2.74909588815822,1.50119520882328,2
2025-12-19 23:46:17.776,2.28515625,2.109375,-2.75578115302629,1.4941754400517,2
2025-12-19 23:46:18.776,2.28515625,2.021484375,-2.66602084237982,1.49362151847202,2
2025-12-19 23:46:19.776,2.28515625,2.021484375,-2.59967300178948,1.51970019791529,2
2025-12-19 23:46:20.776,2.28515625,2.021484375,-2.56787721304811,1.54864287384516,2
2025-12-19 23:46:21.776,2.373046875,2.021484375,-2.67122401629445,1.52239163789053,2
2025-12-19 23:46:22.776,2.373046875,2.021484375,-2.71365157570477,1.50961754761643,2
2025-12-19 23:46:23.776,2.28515625,2.021484375,-2.66657999071121,1.51558337387592,2
2025-12-19 23:46:24.776,2.28515625,2.021484375,-2.59394299962165,1.53331032763392,2
2025-12-19 23:46:25.776,2.373046875,2.021484375,-2.53207690221161,1.55772630659765,2
2025-12-19 23:46:26.776,2.373046875,2.021484375,-2.54104791869681,1.55467590850209,2
2025-12-19 23:46:27.776,2.28515625,2.109375,-2.55113895580103,1.55092722560091,2
2025-12-19 23:46:28.776,2.28515625,2.109375,-2.58695239608927,1.55568724815388,2
2025-12-19 23:46:29.776,2.373046875,2.021484375,-2.64518107865688,1.5775384658336,2
2025-12-19 23:46:30.776,2.28515625,2.021484375,-2.70169960686862,1.53053707045412,2
2025-12-19 23:46:31.776,2.373046875,2.021484375,-2.61452937883405,1.5418423840961,2
2025-12-19 23:46:32.776,2.28515625,2.109375,-2.78539573839033,1.45856360784707,2
2025-12-19 23:46:33.776,2.28515625,2.021484375,-2.69336125338822,1.49912503049955,2
2025-12-19 23:46:34.776,2.373046875,2.021484375,-2.6423614230933,1.52031756680147,2
2025-12-19 23:46:35.776,2.373046875,2.021484375,-2.60556249333581,1.52053600556079,2
2025-12-19 23:46:36.776,2.373046875,2.021484375,-2.61275817126593,1.52257714779052,2
2025-12-19 23:46:37.776,2.373046875,2.021484375,-2.66030147748581,1.52108960550628,2
2025-12-19 23:46:38.776,2.28515625,2.021484375,-2.63469312275947,1.53456630806267,2
2025-12-19 23:46:39.776,2.28515625,2.109375,-2.73489609680213,1.51869636599412,2
2025-12-19 23:46:40.776,2.28515625,2.109375,-2.83941662311748,1.50901128205007,2
2025-12-19 23:46:41.776,2.373046875,2.109375,-2.75975295506098,1.55508301279239,2
2025-12-19 23:46:42.776,2.28515625,2.021484375,-2.95097393151226,1.47500085513422,2
2025-12-19 23:46:43.776,2.373046875,2.021484375,-2.84695742068937,1.4604172643828,2
2025-12-19 23:46:44.776,2.373046875,2.021484375,-2.92823565859273,1.43626444331992,2
2025-12-19 23:46:45.776,2.373046875,2.021484375,-2.73573760334839,1.48592306652383,2
2025-12-19 23:46:46.776,2.373046875,2.021484375,-2.65391106176091,1.52925949694045,2
2025-12-19 23:46:47.776,2.373046875,2.021484375,-2.66562094412004,1.54953706367546,2
2025-12-19 23:46:48.776,2.28515625,2.021484375,-2.74371847017933,1.52711553936173,2
2025-12-19 23:46:49.776,2.28515625,2.021484375,-2.940171035754,1.43809093054351,2
2025-12-19 23:46:50.776,2.28515625,2.021484375,-3.08601663997362,1.39230327975692,2
2025-12-19 23:46:51.776,2.28515625,2.021484375,-2.93320134358567,1.43572799471404,2
2025-12-19 23:46:52.776,2.28515625,2.021484375,-3.00798227917775,1.41770995880514,2
2025-12-19 23:46:53.776,2.373046875,2.021484375,-2.87219177038314,1.5016210669197,2
2025-12-19 23:46:54.776,2.373046875,2.021484375,-2.90603927100321,1.49057643767184,2
2025-12-19 23:46:55.776,2.28515625,2.021484375,-2.92142347768925,1.47487096488694,2
2025-12-19 23:46:56.776,2.28515625,2.021484375,-2.89485466472132,1.48183289570351,2
2025-12-19 23:46:57.776,2.373046875,2.021484375,-2.76106467787511,1.519354127187,2
2025-12-19 23:46:58.776,2.28515625,2.021484375,-2.77719968008441,1.51156565379664,2
2025-12-19 23:46:59.776,2.109375,2.109375,-2.92066505584238,1.4842432697435,2
2025-12-19 23:47:00.776,2.373046875,1.93359375,-2.80163070476466,1.49790331019431,2
2025-12-19 23:47:01.776,2.63671875,1.93359375,-2.83139517567943,1.42793371515008,2
2025-12-19 23:47:02.776,2.63671875,1.7578125,-2.8347024195453,1.41355666698646,2
2025-12-19 23:47:03.776,2.109375,2.021484375,-3.00670342443302,1.33020657243931,2
2025-12-19 23:47:04.776,298.388671875,302.6953125,-3.07059331081428,1.29802708398245,2
2025-12-19 23:47:05.776,288.193359375,294.521484375,-3.12003089144943,1.27574698041107,2
2025-12-19 23:47:06.776,285.908203125,303.92578125,-3.13296467407174,1.27275155841451,2
2025-12-19 23:47:07.776,284.4140625,305.068359375,-3.13035750268344,1.27620345473983,3
2025-12-19 23:47:08.776,281.162109375,306.2109375,-3.1192400737657,1.2842753362829,3
2025-12-19 23:47:09.776,290.7421875,288.6328125,-3.11060505356996,1.28974188889402,3
2025-12-19 23:47:10.776,284.94140625,283.7109375,-3.09916920514606,1.29649515830907,3
2025-12-19 23:47:11.776,286.083984375,280.986328125,-3.09103625542816,1.30099062499066,3
2025-12-19 23:47:12.776,308.3203125,309.990234375,-3.0875080346328,1.30282720222043,3
2025-12-19 23:47:13.776,357.978515625,1.58203125,-3.08452469521528,1.30425690200309,3
2025-12-19 23:47:14.776,1.669921875,2.021484375,-2.95516652187527,2.24785696101037,3
2025-12-19 23:47:15.776,1.93359375,2.021484375,-2.71182673848115,4.31417863260296,3
2025-12-19 23:47:16.776,1.93359375,2.109375,-2.59606500667177,5.1076399221969,3
2025-12-19 23:47:17.776,2.197265625,2.197265625,-2.46738904847933,5.73688680810212,3
2025-12-19 23:47:18.776,2.373046875,2.109375,-2.45893616048088,5.79825613125023,3
2025-12-19 23:47:19.776,2.4609375,2.109375,-2.46982703538096,5.69206662554129,3
2025-12-19 23:47:20.776,2.373046875,1.93359375,-2.48517704036149,5.57921685711728,3
2025-12-19 23:47:21.776,2.548828125,1.7578125,-2.52877823386411,5.37819076261944,3
2025-12-19 23:47:22.776,2.373046875,1.93359375,-2.52873980664852,5.28252809349301,3
2025-12-19 23:47:23.776,2.63671875,1.58203125,-2.5347374226052,5.16766526978574,3
2025-12-19 23:47:24.776,2.724609375,1.93359375,-2.55871012693798,5.09430153557135,4
2025-12-19 23:47:25.776,2.63671875,1.93359375,-2.74050113848862,4.99251573907295,4
2025-12-19 23:47:26.776,2.548828125,1.845703125,-2.79646961527355,4.98129025689907,4
2025-12-19 23:47:27.776,2.4609375,1.845703125,-2.6669898417971,5.00726349824448,4
2025-12-19 23:47:28.776,2.63671875,1.7578125,-2.61950903041525,5.00750282812468,4
2025-12-19 23:47:29.776,2.724609375,1.845703125,-2.56581867283778,5.01495453484564,4
2025-12-19 23:47:30.776,2.724609375,1.7578125,-2.55025095458637,5.02738683746277,4
2025-12-19 23:47:31.776,2.63671875,1.669921875,-2.54025697696259,5.0122833956221,4
2025-12-19 23:47:32.776,2.63671875,1.58203125,-2.52866205989807,5.0186748751813,4
2025-12-19 23:47:33.776,2.63671875,1.7578125,-2.52980898078186,5.06246642781682,4
2025-12-19 23:47:34.776,2.63671875,1.669921875,-2.52833700785511,5.05943130204808,4
2025-12-19 23:47:35.776,2.724609375,1.7578125,-2.52431273163495,5.05429007536789,4
2025-12-19 23:47:36.776,2.724609375,1.7578125,-2.5375711702284,5.0470052632393,4
2025-12-19 23:47:37.776,2.63671875,1.58203125,-2.54514730179612,5.04980923126222,4
2025-12-19 23:47:38.776,2.4609375,1.494140625,-2.53228383684452,5.05232938481072,4
2025-12-19 23:47:39.776,2.63671875,1.318359375,-2.54281321396277,5.05015401874742,4
2025-12-19 23:47:40.776,2.63671875,0.966796875,-2.54364575681449,5.05552866957324,4
2025-12-19 23:47:41.776,3.076171875,1.58203125,-2.56839330114734,5.06257459792184,4
2025-12-19 23:47:42.776,2.900390625,1.318359375,-2.53892274185551,5.07109359293708,4
2025-12-19 23:47:43.776,2.8125,1.318359375,-2.55856800292597,5.05320725779824,4
2025-12-19 23:47:44.776,2.98828125,1.494140625,-2.57273336424832,5.05203310799759,4
2025-12-19 23:47:45.776,2.900390625,1.7578125,-2.55702454132885,5.05196246768256,4
2025-12-19 23:47:46.776,2.8125,1.7578125,-2.55003831589417,5.06074975263582,4
2025-12-19 23:47:47.776,2.8125,1.58203125,-2.59150773362162,5.04239753693621,4
2025-12-19 23:47:48.776,2.900390625,1.40625,-2.61582547416664,5.04719070414715,4
2025-12-19 23:47:49.776,2.8125,1.40625,-2.59072808642394,5.06269496899092,4
2025-12-19 23:47:50.776,2.900390625,1.669921875,-2.5796354894332,5.07855193063463,4
2025-12-19 23:47:51.776,2.98828125,1.669921875,-2.59043650260048,5.07204645273359,4
2025-12-19 23:47:52.776,2.900390625,1.58203125,-2.5972246236376,5.0877453690785,4
2025-12-19 23:47:53.776,2.98828125,1.58203125,-2.6113982596922,5.07697568876797,4
2025-12-19 23:47:54.776,2.98828125,1.494140625,-2.65441850746123,5.06737163347765,4
