timestamp,zone,activity,joint,x,y,z,confidence
1765906397.1122093,1,standing,right_wrist,0.39363881945610046,0.4980989098548889,-0.37345126271247864,0.9787763357162476
1765906397.1122093,1,standing,left_pinky,0.4702671468257904,0.6149014234542847,-0.13966582715511322,0.8559123873710632
1765906397.1122093,1,standing,right_pinky,0.40493243932724,0.5008473992347717,-0.41043394804000854,0.9601637721061707
1765906397.1122093,1,standing,left_index,0.4637930989265442,0.6121267080307007,-0.17135018110275269,0.8590983748435974
1765906397.1122093,1,standing,right_index,0.4045000672340393,0.483070969581604,-0.4204651415348053,0.9583544731140137
1765906397.1122093,1,standing,left_thumb,0.46425914764404297,0.6041267514228821,-0.13417589664459229,0.832447350025177
1765906397.1122093,1,standing,right_thumb,0.40263766050338745,0.48076480627059937,-0.379508376121521,0.9367165565490723
1765906397.1122093,1,standing,left_hip,0.45443207025527954,0.6061571836471558,0.0003796632227022201,0.9990918636322021
1765906397.1122093,1,standing,right_hip,0.4007558226585388,0.6056162714958191,-0.0004069437854923308,0.9994882941246033
1765906397.1122093,1,standing,left_knee,0.45554131269454956,0.7447442412376404,-0.0025119802448898554,0.990801215171814
1765906397.1122093,1,standing,right_knee,0.4031081199645996,0.7448599934577942,-0.0026195060927420855,0.9955959916114807
1765906397.1122093,1,standing,left_ankle,0.4563543200492859,0.8721444606781006,0.11836405843496323,0.9894896149635315
1765906397.1122093,1,standing,right_ankle,0.40661221742630005,0.8772316575050354,0.11626887321472168,0.9949159026145935
1765906397.1122093,1,standing,left_heel,0.4465761184692383,0.891357958316803,0.12273404747247696,0.9458340406417847
1765906397.1122093,1,standing,right_heel,0.4145742952823639,0.8950561285018921,0.12171941995620728,0.9456709623336792
1765906397.1122093,1,standing,left_foot_index,0.4796561598777771,0.9125522971153259,0.008360876701772213,0.9846035838127136
1765906397.1122093,1,standing,right_foot_index,0.3842981159687042,0.9200955629348755,0.0019583094399422407,0.9900932908058167
1765906397.3158004,1,standing,nose,0.42326706647872925,0.3987447917461395,-0.3286439776420593,0.999811053276062
1765906397.3158004,1,standing,left_eye_inner,0.4289935529232025,0.3848626911640167,-0.32497483491897583,0.9992762207984924
1765906397.3158004,1,standing,left_eye,0.4326150417327881,0.38342589139938354,-0.32497265934944153,0.9992043972015381
1765906397.3158004,1,standing,left_eye_outer,0.436204195022583,0.38177600502967834,-0.3249708116054535,0.999048113822937
1765906397.3158004,1,standing,right_eye_inner,0.4183836579322815,0.38514944911003113,-0.32451286911964417,0.9993295669555664
1765906397.3158004,1,standing,right_eye,0.4151235520839691,0.38377875089645386,-0.324542373418808,0.9992340207099915
1765906397.3158004,1,standing,right_eye_outer,0.4116368293762207,0.3819996118545532,-0.32453709840774536,0.9992030262947083
1765906397.3158004,1,standing,left_ear,0.4425979554653168,0.3723595440387726,-0.21705415844917297,0.9990745186805725
1765906397.3158004,1,standing,right_ear,0.40877747535705566,0.37346407771110535,-0.21441245079040527,0.9984835982322693
1765906397.3158004,1,standing,mouth_left,0.4302283823490143,0.40566593408584595,-0.27876758575439453,0.9996071457862854
1765906397.3158004,1,standing,mouth_right,0.4182545244693756,0.4059218764305115,-0.27882397174835205,0.9994959831237793
1765906397.3158004,1,standing,left_shoulder,0.47594839334487915,0.41230109333992004,-0.0906987339258194,0.9998881220817566
1765906397.3158004,1,standing,right_shoulder,0.380813866853714,0.41915929317474365,-0.10901916027069092,0.9999251365661621
1765906397.3158004,1,standing,left_elbow,0.4960465431213379,0.5077601671218872,-0.016352470964193344,0.9706507921218872
1765906397.3158004,1,standing,right_elbow,0.3664382994174957,0.5202042460441589,-0.15965764224529266,0.9675571322441101
1765906397.3158004,1,standing,left_wrist,0.4751144349575043,0.5882756114006042,-0.09209923446178436,0.9280709028244019
1765906397.3158004,1,standing,right_wrist,0.39384782314300537,0.49807167053222656,-0.36526623368263245,0.9795571565628052
1765906397.3158004,1,standing,left_pinky,0.47052448987960815,0.6098518967628479,-0.11294732987880707,0.8565291166305542
1765906397.3158004,1,standing,right_pinky,0.4050125479698181,0.502262532711029,-0.4088134169578552,0.9615170955657959
1765906397.3158004,1,standing,left_index,0.4641517102718353,0.6062901020050049,-0.14379045367240906,0.8595190644264221
1765906397.3158004,1,standing,right_index,0.4065745770931244,0.4853489100933075,-0.418171226978302,0.9597682952880859
1765906397.3158004,1,standing,left_thumb,0.46469002962112427,0.5981143116950989,-0.10396896302700043,0.8325597643852234
1765906397.3158004,1,standing,right_thumb,0.40394529700279236,0.4824961721897125,-0.37089622020721436,0.9386277794837952
1765906397.3158004,1,standing,left_hip,0.4540742337703705,0.6061244606971741,0.001714101410470903,0.9991127848625183
1765906397.3158004,1,standing,right_hip,0.40048664808273315,0.6058153510093689,-0.001719961641356349,0.9994993209838867
1765906397.3158004,1,standing,left_knee,0.4555427134037018,0.7449570298194885,0.0008434768533334136,0.9909432530403137
1765906397.3158004,1,standing,right_knee,0.4027943015098572,0.7450915575027466,-0.0035313970874994993,0.995619535446167
1765906397.3158004,1,standing,left_ankle,0.45635777711868286,0.8723676800727844,0.12077544629573822,0.9896970987319946
1765906397.3158004,1,standing,right_ankle,0.40667033195495605,0.8777032494544983,0.11535833775997162,0.9950337409973145
1765906397.3158004,1,standing,left_heel,0.44657444953918457,0.8917113542556763,0.1250990480184555,0.9472953081130981
1765906397.3158004,1,standing,right_heel,0.4145871698856354,0.8955166339874268,0.12056608498096466,0.947026252746582
1765906397.3158004,1,standing,left_foot_index,0.47959423065185547,0.9124990701675415,0.010557605884969234,0.9849486351013184
1765906397.3158004,1,standing,right_foot_index,0.3843930661678314,0.9200900197029114,-0.00014948964235372841,0.9902971386909485
1765906397.512395,1,standing,nose,0.4354792535305023,0.38998833298683167,-0.3038473427295685,0.9998205304145813
1765906397.512395,1,standing,left_eye_inner,0.44069933891296387,0.3754224181175232,-0.29766136407852173,0.9993154406547546
1765906397.512395,1,standing,left_eye,0.444100558757782,0.37506648898124695,-0.2976694703102112,0.9992407560348511
1765906397.512395,1,standing,left_eye_outer,0.4475480616092682,0.3745109438896179,-0.29765838384628296,0.9990878701210022
1765906397.512395,1,standing,right_eye_inner,0.43086209893226624,0.37341058254241943,-0.2977905571460724,0.9993740916252136
1765906397.512395,1,standing,right_eye,0.42744675278663635,0.37182578444480896,-0.29781800508499146,0.9992847442626953
1765906397.512395,1,standing,right_eye_outer,0.42393818497657776,0.3701062798500061,-0.29782551527023315,0.9992588758468628
1765906397.512395,1,standing,left_ear,0.45254015922546387,0.3695067763328552,-0.18707963824272156,0.9991002082824707
1765906397.512395,1,standing,right_ear,0.4183729588985443,0.36519959568977356,-0.1881648600101471,0.9986022710800171
1765906397.512395,1,standing,mouth_left,0.44042539596557617,0.3990194499492645,-0.2546139359474182,0.9996238350868225
1765906397.512395,1,standing,mouth_right,0.4290694296360016,0.39784079790115356,-0.25530871748924255,0.9995331168174744
1765906397.512395,1,standing,left_shoulder,0.4792234003543854,0.4137672483921051,-0.07243911921977997,0.9998853206634521
1765906397.512395,1,standing,right_shoulder,0.38468754291534424,0.41914477944374084,-0.08832887560129166,0.9999286532402039
1765906397.512395,1,standing,left_elbow,0.49616557359695435,0.5083504319190979,-0.009759029373526573,0.9693028926849365
1765906397.512395,1,standing,right_elbow,0.3674928545951843,0.5199352502822876,-0.14193090796470642,0.9691485166549683
1765906397.512395,1,standing,left_wrist,0.4808766841888428,0.5760774612426758,-0.09532982110977173,0.9279667139053345
1765906397.512395,1,standing,right_wrist,0.39778298139572144,0.49807313084602356,-0.3515273928642273,0.9806268811225891
1765906397.512395,1,standing,left_pinky,0.47691115736961365,0.597478985786438,-0.12166150659322739,0.858211100101471
1765906397.512395,1,standing,right_pinky,0.40916791558265686,0.5029585957527161,-0.3963235020637512,0.9635098576545715
1765906397.512395,1,standing,left_index,0.4712814390659332,0.5923107266426086,-0.152248352766037,0.8609917759895325
1765906397.512395,1,standing,right_index,0.4131637513637543,0.48631373047828674,-0.4065439701080322,0.9618686437606812
1765906397.512395,1,standing,left_thumb,0.4717472195625305,0.5842583179473877,-0.10866192728281021,0.8341058492660522
1765906397.512395,1,standing,right_thumb,0.4109174311161041,0.48300912976264954,-0.35789403319358826,0.9416629672050476
1765906397.512395,1,standing,left_hip,0.4556892514228821,0.6064220666885376,0.0017779709305614233,0.999103844165802
1765906397.512395,1,standing,right_hip,0.40185245871543884,0.6060847043991089,-0.0017670545494183898,0.9994979500770569
1765906397.512395,1,standing,left_knee,0.4561743140220642,0.7450573444366455,0.0022346877958625555,0.9911549091339111
1765906397.512395,1,standing,right_knee,0.40283283591270447,0.7460070848464966,-0.0035130728501826525,0.995663583278656
1765906397.512395,1,standing,left_ankle,0.45647916197776794,0.8727663159370422,0.12476746737957001,0.9899324178695679
1765906397.512395,1,standing,right_ankle,0.40672698616981506,0.8781048655509949,0.11625047028064728,0.9951397776603699
1765906397.512395,1,standing,left_heel,0.4467194676399231,0.8920301795005798,0.12919530272483826,0.9487224817276001
1765906397.512395,1,standing,right_heel,0.41458719968795776,0.8955987691879272,0.12122941017150879,0.948382556438446
1765906397.512395,1,standing,left_foot_index,0.4794607162475586,0.9124762415885925,0.01428050734102726,0.9853276014328003
1765906397.512395,1,standing,right_foot_index,0.38467398285865784,0.9200150370597839,4.737345443572849e-05,0.9904623627662659
1765906397.7145147,1,standing,nose,0.44856491684913635,0.38881927728652954,-0.3039422929286957,0.9998255372047424
1765906397.7145147,1,standing,left_eye_inner,0.4532438814640045,0.3748314082622528,-0.29827409982681274,0.9993364214897156
1765906397.7145147,1,standing,left_eye,0.4559716582298279,0.37448930740356445,-0.29825979471206665,0.9992554187774658
1765906397.7145147,1,standing,left_eye_outer,0.45872950553894043,0.37392550706863403,-0.2982354164123535,0.9991024732589722
1765906397.7145147,1,standing,right_eye_inner,0.4443942606449127,0.3723923861980438,-0.3005352020263672,0.9994052052497864
1765906397.7145147,1,standing,right_eye,0.44076433777809143,0.370417982339859,-0.3005719780921936,0.9993211627006531
1765906397.7145147,1,standing,right_eye_outer,0.43692150712013245,0.3681384027004242,-0.3005922734737396,0.9992997646331787
1765906397.7145147,1,standing,left_ear,0.461754709482193,0.3694501519203186,-0.18939924240112305,0.9990932941436768
1765906397.7145147,1,standing,right_ear,0.4298015236854553,0.362854540348053,-0.19945695996284485,0.9986948370933533
1765906397.7145147,1,standing,mouth_left,0.45089229941368103,0.3970445990562439,-0.2551872134208679,0.9996285438537598
1765906397.7145147,1,standing,mouth_right,0.4415596127510071,0.395589679479599,-0.2586900591850281,0.9995601177215576
1765906397.7145147,1,standing,left_shoulder,0.4841862618923187,0.4138040840625763,-0.07760782539844513,0.9998823404312134
1765906397.7145147,1,standing,right_shoulder,0.3925761580467224,0.41769883036613464,-0.09658735245466232,0.9999309182167053
1765906397.7145147,1,standing,left_elbow,0.49912914633750916,0.5083585977554321,-0.004863761831074953,0.9686154127120972
1765906397.7145147,1,standing,right_elbow,0.3740544617176056,0.5188278555870056,-0.14636027812957764,0.9707959294319153
1765906397.7145147,1,standing,left_wrist,0.48698267340660095,0.5770665407180786,-0.08259089291095734,0.930014431476593
1765906397.7145147,1,standing,right_wrist,0.4066529870033264,0.4968682527542114,-0.3467009961605072,0.9817067980766296
1765906397.7145147,1,standing,left_pinky,0.48412561416625977,0.5981259942054749,-0.10420741140842438,0.8629862070083618
1765906397.7145147,1,standing,right_pinky,0.4170168936252594,0.5016055107116699,-0.3871280252933502,0.9655045866966248
1765906397.7145147,1,standing,left_index,0.4782351553440094,0.5925371050834656,-0.13569003343582153,0.8655648827552795
1765906397.7145147,1,standing,right_index,0.420706182718277,0.484665185213089,-0.3969748020172119,0.9639660120010376
1765906397.7145147,1,standing,left_thumb,0.47820454835891724,0.5848446488380432,-0.09485643357038498,0.8393121361732483
1765906397.7145147,1,standing,right_thumb,0.4186108708381653,0.4817568063735962,-0.35250428318977356,0.9446841478347778
1765906397.7145147,1,standing,left_hip,0.46245431900024414,0.6063877940177917,0.003147044451907277,0.9991002678871155
1765906397.7145147,1,standing,right_hip,0.40687042474746704,0.6060191988945007,-0.0031085761729627848,0.9995036125183105
1765906397.7145147,1,standing,left_knee,0.45965132117271423,0.7449547052383423,0.008285803720355034,0.9913614988327026
1765906397.7145147,1,standing,right_knee,0.40373295545578003,0.7461490631103516,-0.0038748723454773426,0.9956775307655334
1765906397.7145147,1,standing,left_ankle,0.45680099725723267,0.8732832670211792,0.13111372292041779,0.9900327920913696
1765906397.7145147,1,standing,right_ankle,0.4068499505519867,0.8781688809394836,0.11596523225307465,0.9952077269554138
1765906397.7145147,1,standing,left_heel,0.4470233917236328,0.8921352624893188,0.1356297880411148,0.9498187899589539
1765906397.7145147,1,standing,right_heel,0.41460323333740234,0.8956040740013123,0.12079498916864395,0.9493116140365601
1765906397.7145147,1,standing,left_foot_index,0.47972360253334045,0.9124735593795776,0.025600764900445938,0.9855479001998901
1765906397.7145147,1,standing,right_foot_index,0.38434961438179016,0.9198915958404541,0.00025433069095015526,0.9905632734298706
1765906397.9165738,1,standing,nose,0.4625036120414734,0.38787421584129333,-0.3155103325843811,0.9998355507850647
1765906397.9165738,1,standing,left_eye_inner,0.4671996533870697,0.3742060363292694,-0.30540430545806885,0.9993755221366882
1765906397.9165738,1,standing,left_eye,0.4697381854057312,0.37390315532684326,-0.30544736981391907,0.9992942214012146
1765906397.9165738,1,standing,left_eye_outer,0.47218093276023865,0.37343156337738037,-0.30550962686538696,0.999146044254303
1765906397.9165738,1,standing,right_eye_inner,0.4578198790550232,0.37186047434806824,-0.31334662437438965,0.9994477033615112
1765906397.9165738,1,standing,right_eye,0.4541163444519043,0.36996766924858093,-0.3133563697338104,0.9993705749511719
1765906397.9165738,1,standing,right_eye_outer,0.4503180980682373,0.36776211857795715,-0.3133731484413147,0.9993523359298706
1765906397.9165738,1,standing,left_ear,0.4734136164188385,0.3694058656692505,-0.2061411589384079,0.9991254806518555
1765906397.9165738,1,standing,right_ear,0.44332417845726013,0.3623952269554138,-0.22458569705486298,0.9988029599189758
1765906397.9165738,1,standing,mouth_left,0.4646923542022705,0.39601796865463257,-0.25729870796203613,0.9996455907821655
